325 	 1349359583.000000 	 8 	 -6276971.995589 	 24473961.311374 	 7520652.927219 	 -0.000088 	 1.221939 	 0.044604 	 36.906544 	 20246991.592981 	 4.787183 	 2.573850 	 20273408.312388 	 3.897302 	 171.335713 	 20277590.651389
325 	 1349359583.000000 	 9 	 8118357.820996 	 21724715.961465 	 12830515.785966 	 -0.000286 	 0.630181 	 -0.811030 	 34.825592 	 22210093.691157 	 7.611227 	 4.073816 	 22295703.305630 	 5.096472 	 -547.722833 	 22240703.172893
325 	 1349359583.000000 	 16 	 -14695914.786560 	 6668426.939248 	 20901850.031059 	 -0.000526 	 0.166142 	 0.551157 	 17.107201 	 24562155.753419 	 11.400669 	 13.804314 	 24719857.199372 	 26.981321 	 269.622138 	 24592761.702363
325 	 1349359583.000000 	 21 	 -12342191.685667 	 18393422.064850 	 -13471784.943874 	 0.000158 	 0.724758 	 2.640712 	 36.306000 	 21222452.047110 	 6.264064 	 3.629268 	 21175007.748219 	 4.197094 	 -417.149773 	 21253054.906273
325 	 1349359583.000000 	 27 	 -12469134.188583 	 16014068.776279 	 16698589.909526 	 0.000201 	 0.600822 	 0.473309 	 27.800707 	 22114899.933044 	 7.245234 	 4.242932 	 22054730.727306 	 11.392113 	 507.695203 	 22145497.113495
326 	 1349359584.000000 	 1 	 -4241977.160456 	 16816582.311503 	 -20319591.617735 	 0.000270 	 0.468277 	 3.134677 	 35.391762 	 23191124.603223 	 8.358123 	 5.292741 	 23110090.117406 	 4.796679 	 -566.464435 	 23221826.981979
326 	 1349359584.000000 	 3 	 4026413.654753 	 18218683.036424 	 -19070644.360548 	 -0.000362 	 0.438912 	 -2.741810 	 34.656551 	 23305887.408131 	 9.017449 	 5.612371 	 23414569.831556 	 5.096472 	 110.953290 	 23336593.149618
326 	 1349359584.000000 	 4 	 -764511.445179 	 26361799.293512 	 2662843.361429 	 -0.000106 	 1.278210 	 -1.212751 	 37.451664 	 20305319.464930 	 4.771771 	 2.529818 	 20337193.055004 	 3.597509 	 -191.096278 	 20336014.785983
326 	 1349359584.000000 	 8 	 -6277223.446809 	 24472979.851658 	 7523655.761342 	 -0.000088 	 1.221784 	 0.044650 	 36.743538 	 20247157.372206 	 4.787053 	 2.577103 	 20273574.096000 	 3.897302 	 171.314922 	 20277857.051171
326 	 1349359584.000000 	 9 	 8118037.134909 	 21726347.817037 	 12827966.877585 	 -0.000286 	 0.630284 	 -0.811137 	 34.613850 	 22209547.768206 	 7.609810 	 4.078167 	 22295157.384293 	 5.096472 	 -547.332998 	 22240250.732145
326 	 1349359584.000000 	 16 	 -14697989.947427 	 6666687.664016 	 20901002.154641 	 -0.000526 	 0.166089 	 0.551260 	 17.198124 	 24562425.844512 	 11.400048 	 13.824976 	 24720127.311293 	 26.681529 	 269.434992 	 24593125.758129
326 	 1349359584.000000 	 21 	 -12343919.394472 	 18394124.941535 	 -13469277.972575 	 0.000158 	 0.724845 	 2.640555 	 36.578217 	 21222031.131265 	 6.263086 	 3.633309 	 21174586.838061 	 3.897302 	 -417.124756 	 21252732.573004
326 	 1349359584.000000 	 27 	 -12469187.640446 	 16011885.387451 	 16700655.976115 	 0.000201 	 0.600691 	 0.473283 	 27.642370 	 22115397.580075 	 7.245670 	 4.248851 	 22055228.383522 	 11.691906 	 507.819468 	 22146099.787592
327 	 1349359585.000000 	 1 	 -4244286.452365 	 16817581.688540 	 -20318229.096594 	 0.000270 	 0.468361 	 3.134580 	 34.885460 	 23190546.301130 	 8.356642 	 5.294838 	 23109511.817190 	 4.796679 	 -566.541666 	 23221355.142073
327 	 1349359585.000000 	 3 	 4024366.529453 	 18217449.299995 	 -19072255.020803 	 -0.000362 	 0.438872 	 -2.741939 	 34.238468 	 23306007.319642 	 9.017125 	 5.615980 	 23414689.747271 	 5.396264 	 111.059423 	 23336798.758463
327 	 1349359585.000000 	 4 	 -764829.089054 	 26362107.864193 	 2659683.026239 	 -0.000106 	 1.278276 	 -1.213246 	 37.435013 	 20305119.202527 	 4.771345 	 2.531186 	 20336992.791942 	 3.597509 	 -190.998291 	 20335918.843028
327 	 1349359585.000000 	 8 	 -6277474.938014 	 24471998.026233 	 7526658.431728 	 -0.000088 	 1.221630 	 0.044697 	 36.749706 	 20247322.856445 	 4.786921 	 2.578691 	 20273739.582959 	 3.897302 	 171.526591 	 20278123.487690
327 	 1349359585.000000 	 9 	 8117716.556084 	 21727979.369873 	 12825417.694448 	 -0.000286 	 0.630388 	 -0.811246 	 34.906498 	 22208991.652590 	 7.608399 	 4.079888 	 22294601.267667 	 4.796679 	 -547.399902 	 22239798.326958
327 	 1349359585.000000 	 16 	 -14700065.122043 	 6664948.582562 	 20900153.825791 	 -0.000526 	 0.166037 	 0.551363 	 17.348846 	 24562692.648596 	 11.399424 	 13.836739 	 24720394.127303 	 26.681529 	 269.373575 	 24593489.672040
327 	 1349359585.000000 	 21 	 -12345646.784113 	 18394827.747228 	 -13466770.693096 	 0.000158 	 0.724930 	 2.640398 	 36.366039 	 21221607.222892 	 6.262097 	 3.634997 	 21174162.933009 	 4.197094 	 -416.995413 	 21252410.295357
327 	 1349359585.000000 	 27 	 -12469241.203330 	 16009701.740102 	 16702721.675975 	 0.000201 	 0.600560 	 0.473257 	 27.885212 	 22115899.725462 	 7.246105 	 4.252028 	 22055730.535350 	 11.392113 	 507.811016 	 22146702.419533
328 	 1349359586.000000 	 1 	 -4246595.532141 	 16818581.140170 	 -20316866.150767 	 0.000270 	 0.468447 	 3.134482 	 35.110092 	 23189992.590806 	 8.355175 	 5.290328 	 23108958.102149 	 4.796679 	 -566.545415 	 23220883.227746
328 	 1349359586.000000 	 3 	 4022319.160935 	 18216215.576680 	 -19073865.280821 	 -0.000362 	 0.438833 	 -2.742068 	 34.413773 	 23306112.549429 	 9.016815 	 5.612580 	 23414794.974266 	 5.096472 	 111.039902 	 23337004.272913
328 	 1349359586.000000 	 4 	 -765146.675611 	 26362416.057100 	 2656522.634309 	 -0.000106 	 1.278344 	 -1.213734 	 37.307888 	 20304937.833146 	 4.770921 	 2.529391 	 20336811.418742 	 3.597509 	 -190.958022 	 20335823.020442
328 	 1349359586.000000 	 8 	 -6277726.469220 	 24471015.835175 	 7529660.938161 	 -0.000088 	 1.221474 	 0.044750 	 36.873940 	 20247503.030446 	 4.786790 	 2.577056 	 20273919.756457 	 3.897302 	 171.658065 	 20278390.066056
328 	 1349359586.000000 	 9 	 8117396.084646 	 21729610.619694 	 12822868.236905 	 -0.000286 	 0.630492 	 -0.811352 	 34.354816 	 22208460.127249 	 7.606988 	 4.076508 	 22294069.736215 	 5.396264 	 -547.479825 	 22239346.015970
328 	 1349359586.000000 	 16 	 -14702140.310320 	 6663209.694926 	 20899305.044543 	 -0.000526 	 0.165983 	 0.551466 	 17.617922 	 24562961.568357 	 11.398802 	 13.831213 	 24720663.041703 	 26.081944 	 269.615612 	 24593853.619091
328 	 1349359586.000000 	 21 	 -12347373.854384 	 18395530.481853 	 -13464263.105687 	 0.000158 	 0.725016 	 2.640238 	 36.294067 	 21221203.402067 	 6.261118 	 3.632146 	 21173759.110976 	 4.197094 	 -417.054035 	 21252088.054532
328 	 1349359586.000000 	 27 	 -12469294.877297 	 16007517.834300 	 16704787.009028 	 0.000201 	 0.600428 	 0.473233 	 26.774014 	 22116411.170583 	 7.246542 	 4.249891 	 22056241.981601 	 12.891076 	 507.837668 	 22147305.180330
328 	 1349359586.000000 	 31 	 -25087309.770184 	 5745547.653318 	 -7616448.986071 	 -0.000196 	 0.200978 	 1.900838 	 10.903080 	 24797932.505003 	 9.761560 	 11.583671 	 24856769.116739 	 50.065340 	 123.765865 	 24828819.417161
329 	 1349359587.000000 	 1 	 -4248904.400096 	 16819580.666481 	 -20315502.780085 	 0.000270 	 0.468532 	 3.134384 	 35.026520 	 23189420.288946 	 8.353705 	 5.288511 	 23108385.798264 	 4.796679 	 -566.536486 	 23220411.320969
329 	 1349359587.000000 	 3 	 4020271.549490 	 18214981.866522 	 -19075475.140521 	 -0.000362 	 0.438794 	 -2.742198 	 34.289707 	 23306211.481211 	 9.016493 	 5.612028 	 23414893.906094 	 5.396264 	 110.899346 	 23337209.752345
329 	 1349359587.000000 	 4 	 -765464.204943 	 26362723.872260 	 2653362.185316 	 -0.000106 	 1.278412 	 -1.214225 	 37.264717 	 20304738.174641 	 4.770501 	 2.528889 	 20336611.757713 	 3.597509 	 -190.667418 	 20335727.309123
329 	 1349359587.000000 	 8 	 -6277978.040457 	 24470033.278423 	 7532663.280870 	 -0.000088 	 1.221319 	 0.044804 	 36.989296 	 20247668.516580 	 4.786667 	 2.576740 	 20274085.243415 	 3.897302 	 171.926958 	 20278656.770316
329 	 1349359587.000000 	 9 	 8117075.720390 	 21731241.566805 	 12820318.504531 	 -0.000286 	 0.630597 	 -0.811458 	 34.570843 	 22207896.820796 	 7.605580 	 4.075210 	 22293506.425737 	 5.096472 	 -547.189818 	 22238893.731237
329 	 1349359587.000000 	 16 	 -14704215.512225 	 6661471.001175 	 20898455.810890 	 -0.000526 	 0.165930 	 0.551569 	 17.889837 	 24563222.386171 	 11.398217 	 13.832878 	 24720923.861382 	 25.782151 	 269.856115 	 24594217.555107
329 	 1349359587.000000 	 21 	 -12349100.605522 	 18396233.145434 	 -13461755.210063 	 0.000158 	 0.725101 	 2.640078 	 36.444786 	 21220778.595492 	 6.260144 	 3.631152 	 21173334.305057 	 4.197094 	 -416.942347 	 21251765.932377
329 	 1349359587.000000 	 27 	 -12469348.662286 	 16005333.670094 	 16706851.975304 	 0.000201 	 0.600296 	 0.473209 	 26.436110 	 22116920.813945 	 7.247001 	 4.249937 	 22056751.628298 	 13.190868 	 507.827375 	 22147908.033207
329 	 1349359587.000000 	 31 	 -25086562.526063 	 5744934.040388 	 -7619384.766659 	 -0.000196 	 0.200941 	 1.900959 	 10.168455 	 24798074.308968 	 9.760959 	 11.583594 	 24856910.919390 	 50.065340 	 123.749472 	 24829039.444594
330 	 1349359588.000000 	 1 	 -4251213.056005 	 16820580.267326 	 -20314138.984698 	 0.000270 	 0.468616 	 3.134288 	 35.309292 	 23188856.676288 	 8.352245 	 5.289872 	 23107822.186769 	 4.796679 	 -566.580622 	 23219939.411183
330 	 1349359588.000000 	 3 	 4018223.695355 	 18213748.169711 	 -19077084.599701 	 -0.000362 	 0.438752 	 -2.742325 	 34.345566 	 23306335.891297 	 9.016180 	 5.614846 	 23415018.319602 	 5.396264 	 110.889973 	 23337415.284860
330 	 1349359588.000000 	 4 	 -765781.677113 	 26363031.309627 	 2650201.679623 	 -0.000106 	 1.278476 	 -1.214723 	 37.069752 	 20304548.406711 	 4.770083 	 2.529902 	 20336421.988776 	 3.897302 	 -190.540666 	 20335631.689429
330 	 1349359588.000000 	 8 	 -6278229.651857 	 24469050.356033 	 7535665.459604 	 -0.000088 	 1.221165 	 0.044844 	 37.262947 	 20247837.896929 	 4.786545 	 2.577969 	 20274254.626135 	 3.597509 	 171.977724 	 20278923.494983
330 	 1349359588.000000 	 9 	 8116755.463413 	 21732872.210860 	 12817768.497811 	 -0.000286 	 0.630699 	 -0.811568 	 34.878635 	 22207352.100753 	 7.604168 	 4.076350 	 22292961.704102 	 5.096472 	 -547.321615 	 22238441.557321
330 	 1349359588.000000 	 16 	 -14706290.727583 	 6659732.501403 	 20897606.124909 	 -0.000526 	 0.165879 	 0.551672 	 15.166072 	 24563495.186203 	 11.397631 	 13.842806 	 24721196.671542 	 29.979246 	 269.557978 	 24594581.290999
330 	 1349359588.000000 	 21 	 -12350827.037447 	 18396935.737823 	 -13459247.006459 	 0.000158 	 0.725187 	 2.639923 	 36.225128 	 21220354.087745 	 6.259179 	 3.632340 	 21172909.800154 	 4.197094 	 -416.923567 	 21251443.792500
330 	 1349359588.000000 	 27 	 -12469402.558473 	 16003149.247425 	 16708916.574764 	 0.000201 	 0.600166 	 0.473182 	 26.745584 	 22117428.057538 	 7.247460 	 4.252529 	 22057258.877771 	 12.891076 	 507.969022 	 22148510.794113
330 	 1349359588.000000 	 31 	 -25085814.987628 	 5744320.230088 	 -7622320.390619 	 -0.000196 	 0.200906 	 1.901080 	 9.869068 	 24798166.638942 	 9.760368 	 11.590494 	 24857003.255036 	 50.065340 	 124.037511 	 24829259.374233
331 	 1349359589.000000 	 1 	 -4253521.499895 	 16821579.942687 	 -20312774.764593 	 0.000270 	 0.468701 	 3.134191 	 35.284874 	 23188292.773699 	 8.350767 	 5.284529 	 23107258.278621 	 4.796679 	 -566.784401 	 23219467.466763
331 	 1349359589.000000 	 3 	 4016175.598213 	 18212514.486186 	 -19078693.658510 	 -0.000362 	 0.438712 	 -2.742454 	 34.495934 	 23306451.616090 	 9.015865 	 5.610568 	 23415134.040721 	 5.096472 	 110.707700 	 23337620.777331
331 	 1349359589.000000 	 4 	 -766099.092173 	 26363338.369196 	 2647041.117230 	 -0.000106 	 1.278543 	 -1.215215 	 37.072643 	 20304361.940090 	 4.769653 	 2.527708 	 20336235.517931 	 3.897302 	 -190.339716 	 20335536.170132
331 	 1349359589.000000 	 8 	 -6278481.303394 	 24468067.068060 	 7538667.474255 	 -0.000088 	 1.221010 	 0.044894 	 36.998409 	 20248015.375288 	 4.786406 	 2.575925 	 20274432.103575 	 3.897302 	 171.959711 	 20279190.313954
331 	 1349359589.000000 	 9 	 8116435.313645 	 21734502.551885 	 12815218.216704 	 -0.000286 	 0.630803 	 -0.811675 	 35.026909 	 22206814.878550 	 7.602759 	 4.072335 	 22292424.475155 	 4.796679 	 -546.792723 	 22237989.456275
331 	 1349359589.000000 	 16 	 -14708365.956499 	 6657994.195473 	 20896755.986562 	 -0.000526 	 0.165826 	 0.551775 	 15.879400 	 24563759.010640 	 11.396974 	 13.834995 	 24721460.488297 	 28.780076 	 269.679346 	 24594944.980710
331 	 1349359589.000000 	 21 	 -12352553.149930 	 18397638.258996 	 -13456738.495076 	 0.000158 	 0.725273 	 2.639764 	 36.225971 	 21219946.971603 	 6.258184 	 3.628911 	 21172502.682212 	 4.197094 	 -416.959524 	 21251121.692295
331 	 1349359589.000000 	 27 	 -12469456.565846 	 16000964.566415 	 16710980.807330 	 0.000201 	 0.600035 	 0.473157 	 27.101582 	 22117937.404974 	 7.247876 	 4.249710 	 22057768.225633 	 12.291491 	 508.101432 	 22149113.606262
332 	 1349359590.000000 	 1 	 -4255829.731788 	 16822579.692561 	 -20311410.119738 	 0.000270 	 0.468787 	 3.134092 	 35.042767 	 23187716.276539 	 8.349298 	 5.281234 	 23106681.777958 	 4.796679 	 -566.639040 	 23218995.435809
332 	 1349359590.000000 	 3 	 4014127.258129 	 18211280.815972 	 -19080302.316937 	 -0.000362 	 0.438675 	 -2.742584 	 34.209839 	 23306554.146365 	 9.015548 	 5.608447 	 23415236.569476 	 5.396264 	 110.566037 	 23337826.124172
332 	 1349359590.000000 	 4 	 -766416.450190 	 26363645.050971 	 2643880.498014 	 -0.000106 	 1.278612 	 -1.215701 	 37.349281 	 20304160.781577 	 4.769231 	 2.526496 	 20336034.356183 	 3.597509 	 -190.037932 	 20335440.765860
332 	 1349359590.000000 	 8 	 -6278732.995072 	 24467083.414512 	 7541669.324848 	 -0.000088 	 1.220854 	 0.044951 	 36.857323 	 20248191.951764 	 4.786280 	 2.574884 	 20274608.680147 	 3.897302 	 172.031608 	 20279457.307220
332 	 1349359590.000000 	 9 	 8116115.270964 	 21736132.590012 	 12812667.661022 	 -0.000286 	 0.630908 	 -0.811780 	 35.018803 	 22206256.670883 	 7.601352 	 4.069895 	 22291866.262321 	 4.796679 	 -546.840132 	 22237537.412255
332 	 1349359590.000000 	 16 	 -14710441.198691 	 6656256.083690 	 20895905.395933 	 -0.000526 	 0.165771 	 0.551878 	 17.974207 	 24564036.320682 	 11.396372 	 13.832723 	 24721737.796251 	 25.482359 	 269.818436 	 24595308.786983
332 	 1349359590.000000 	 21 	 -12354278.943198 	 18398340.708927 	 -13454229.675705 	 0.000158 	 0.725358 	 2.639602 	 36.181030 	 21219525.163125 	 6.257208 	 3.626898 	 21172080.873367 	 4.197094 	 -416.773332 	 21250799.667344
332 	 1349359590.000000 	 27 	 -12469510.684373 	 15998779.627173 	 16713044.672958 	 0.000201 	 0.599901 	 0.473134 	 27.455225 	 22118448.846917 	 7.248326 	 4.248558 	 22058279.669702 	 11.691906 	 508.048979 	 22149716.621467
332 	 1349359590.000000 	 31 	 -25084319.028133 	 5743092.019082 	 -7628191.166504 	 -0.000196 	 0.200831 	 1.901322 	 10.213570 	 24798397.791865 	 9.759100 	 11.579153 	 24857234.394076 	 50.065340 	 124.158887 	 24829699.536904
333 	 1349359591.000000 	 1 	 -4258137.751406 	 16823579.516821 	 -20310045.050283 	 0.000270 	 0.468873 	 3.133996 	 35.068764 	 23187153.567002 	 8.347834 	 5.280345 	 23106119.067331 	 4.796679 	 -566.587507 	 23218523.319362
333 	 1349359591.000000 	 3 	 4012078.675250 	 18210047.159195 	 -19081910.574855 	 -0.000362 	 0.438635 	 -2.742712 	 34.161419 	 23306661.171894 	 9.015224 	 5.608871 	 23415343.596024 	 5.396264 	 110.512306 	 23338031.429534
333 	 1349359591.000000 	 4 	 -766733.751113 	 26363951.354912 	 2640719.822356 	 -0.000106 	 1.278676 	 -1.216195 	 37.181389 	 20303974.611642 	 4.768816 	 2.526437 	 20335848.184173 	 3.897302 	 -189.842504 	 20335345.507468
333 	 1349359591.000000 	 8 	 -6278984.727084 	 24466099.395358 	 7544671.011366 	 -0.000088 	 1.220699 	 0.044995 	 36.809391 	 20248362.831735 	 4.786164 	 2.575022 	 20274779.561404 	 3.897302 	 172.159298 	 20279724.417600
333 	 1349359591.000000 	 9 	 8115795.335498 	 21737762.324925 	 12810116.831181 	 -0.000286 	 0.631010 	 -0.811888 	 35.072147 	 22205719.746262 	 7.599947 	 4.069310 	 22291329.334390 	 4.796679 	 -546.574561 	 22237085.552288
333 	 1349359591.000000 	 16 	 -14712516.454362 	 6654518.165766 	 20895054.352966 	 -0.000526 	 0.165719 	 0.551981 	 18.072046 	 24564300.135209 	 11.395814 	 13.836904 	 24722001.615186 	 25.482359 	 269.720620 	 24595672.530432
333 	 1349359591.000000 	 21 	 -12356004.417155 	 18399043.087513 	 -13451720.548536 	 0.000158 	 0.725445 	 2.639446 	 36.140327 	 21219104.552676 	 6.256245 	 3.626546 	 21171660.264225 	 4.197094 	 -416.907378 	 21250477.600501
333 	 1349359591.000000 	 27 	 -12469564.914206 	 15996594.429588 	 16715108.171674 	 0.000201 	 0.599770 	 0.473108 	 27.297686 	 22118952.194340 	 7.248803 	 4.249358 	 22058783.021232 	 11.991698 	 508.249759 	 22150319.685286
334 	 1349359592.000000 	 1 	 -4260445.558782 	 16824579.415465 	 -20308679.556193 	 0.000270 	 0.468957 	 3.133898 	 35.152348 	 23186591.757897 	 8.346350 	 5.277730 	 23105557.255389 	 4.796679 	 -566.646776 	 23218051.352587
334 	 1349359592.000000 	 3 	 4010029.849767 	 18208813.515918 	 -19083518.432191 	 -0.000362 	 0.438594 	 -2.742841 	 34.443062 	 23306779.888705 	 9.014898 	 5.607480 	 23415462.312036 	 5.096472 	 110.730135 	 23338236.848950
334 	 1349359592.000000 	 4 	 -767050.994959 	 26364257.281015 	 2637559.090218 	 -0.000106 	 1.278744 	 -1.216694 	 37.134514 	 20303793.540189 	 4.768389 	 2.525553 	 20335667.109807 	 3.897302 	 -190.109829 	 20335250.437278
334 	 1349359592.000000 	 8 	 -6279236.499309 	 24465115.010698 	 7547672.533639 	 -0.000088 	 1.220546 	 0.045045 	 37.108891 	 20248538.511381 	 4.786030 	 2.574314 	 20274955.241471 	 3.897302 	 172.151493 	 20279991.687459
334 	 1349359592.000000 	 9 	 8115475.507072 	 21739391.756812 	 12807565.726934 	 -0.000286 	 0.631116 	 -0.811997 	 35.123806 	 22205168.731910 	 7.598542 	 4.067406 	 22290778.315408 	 4.796679 	 -546.648588 	 22236633.726212
334 	 1349359592.000000 	 16 	 -14714591.723263 	 6652780.441965 	 20894202.857735 	 -0.000526 	 0.165668 	 0.552084 	 18.893883 	 24564569.047831 	 11.395181 	 13.836347 	 24722270.527404 	 24.283189 	 269.686708 	 24596036.152791
334 	 1349359592.000000 	 21 	 -12357729.571566 	 18399745.394755 	 -13449211.113743 	 0.000158 	 0.725530 	 2.639288 	 36.478100 	 21218698.933191 	 6.255252 	 3.624996 	 21171254.644820 	 4.197094 	 -416.803870 	 21250155.767333
334 	 1349359592.000000 	 27 	 -12469619.255260 	 15994408.973905 	 16717171.303339 	 0.000201 	 0.599641 	 0.473084 	 27.048285 	 22119460.939700 	 7.249235 	 4.248748 	 22059291.769243 	 12.291491 	 508.190592 	 22150922.781812
334 	 1349359592.000000 	 31 	 -25082821.892023 	 5741863.020398 	 -7634061.312964 	 -0.000196 	 0.200760 	 1.901565 	 10.139299 	 24798654.417193 	 9.757878 	 11.579224 	 24857491.016978 	 50.065340 	 123.556224 	 24830139.903730
335 	 1349359593.000000 	 1 	 -4262753.154125 	 16825579.388450 	 -20307313.637437 	 0.000270 	 0.469042 	 3.133801 	 35.240211 	 23186017.944487 	 8.344896 	 5.288910 	 23104983.452967 	 4.796679 	 -566.735834 	 23217579.235418
335 	 1349359593.000000 	 3 	 4007980.781299 	 18207579.886135 	 -19085125.889056 	 -0.000362 	 0.438555 	 -2.742970 	 34.104179 	 23306883.304455 	 9.014594 	 5.620737 	 23415565.741658 	 5.396264 	 110.673874 	 23338442.130674
335 	 1349359593.000000 	 4 	 -767368.182122 	 26364562.829285 	 2634398.301411 	 -0.000106 	 1.278810 	 -1.217183 	 37.149700 	 20303592.976787 	 4.767968 	 2.531261 	 20335466.550092 	 3.897302 	 -189.933623 	 20335155.399852
335 	 1349359593.000000 	 8 	 -6279488.312037 	 24464130.260450 	 7550673.891737 	 -0.000088 	 1.220390 	 0.045094 	 36.956936 	 20248705.487548 	 4.785902 	 2.580326 	 20275122.224786 	 3.897302 	 172.347774 	 20280258.997575
335 	 1349359593.000000 	 9 	 8115155.785646 	 21741020.885526 	 12805014.348511 	 -0.000286 	 0.631219 	 -0.812103 	 35.066544 	 22204624.303156 	 7.597120 	 4.076102 	 22290233.892609 	 4.796679 	 -546.707449 	 22236181.986148
335 	 1349359593.000000 	 16 	 -14716667.005385 	 6651042.912218 	 20893350.910256 	 -0.000526 	 0.165614 	 0.552187 	 18.657475 	 24564841.824537 	 11.394553 	 13.871826 	 24722543.339746 	 24.582982 	 269.485246 	 24596399.770068
335 	 1349359593.000000 	 21 	 -12359454.406866 	 18400447.630498 	 -13446701.371102 	 0.000158 	 0.725616 	 2.639128 	 36.308598 	 21218274.717542 	 6.254285 	 3.632922 	 21170830.438752 	 4.197094 	 -416.781239 	 21249833.848810
